portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,GOOGL,153.2631,1142.269456,175067.77,1946914500000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,AMZN,184.8000,947.336394,175067.77,1926848000000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,META,515.2891,339.746677,175067.77,1348286940000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,TSLA,224.6600,779.256502,175067.77,729416940000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,AVGO,156.6781,1117.372285,175067.77,676782000000
Top-10,2024-09-12,2024-09-12 09:30:00,BUY,ORCL,157.7293,1109.925565,175067.77,439177200000
Top-10,2024-09-12,2024-09-12 09:30:00,SELL,JNJ,160.2306,1123.424844,180007.08,407032110000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AAPL,237.3977,807.016373,191583.80,3615302150460
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,MSFT,382.6995,500.611550,191583.80,2882484900000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,NVDA,110.6309,1731.738271,191583.80,2847643350000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AMZN,200.1100,957.392431,191583.80,2134397400000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,GOOG,167.5508,1143.436941,191583.80,2121454990000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,GOOGL,165.8510,1155.156462,191583.80,2100635880000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,META,644.4409,297.286853,191583.80,1619073960000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,TSLA,270.9300,707.133944,191583.80,874064520000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,AVGO,188.2107,1017.921830,191583.80,862283520000
Top-10,2025-03-04,2025-03-04 09:30:00,BUY,COST,1044.3685,183.444642,191583.80,459681825280
Top-10,2025-03-04,2025-03-04 09:30:00,SELL,ORCL,158.6538,1109.925565,176093.88,430561040000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,AAPL,213.7101,857.588173,183275.29,3280807681060
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,NVDA,116.5402,1572.636255,183275.29,2910258600000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,MSFT,385.0320,476.000132,183275.29,2869332030000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,AMZN,193.0700,949.268617,183275.29,2041711350000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,GOOG,163.6215,1120.117482,183275.29,2030787150000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,GOOGL,161.3715,1135.735116,183275.29,2003069400000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,META,582.3125,314.737011,183275.29,1483783700000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,AVGO,191.0677,959.216580,183275.29,878976160000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,TSLA,233.3500,785.409436,183275.29,759103380000
Top-10,2025-03-20,2025-03-20 09:30:00,BUY,ORCL,151.0341,1213.469575,183275.29,417554480000
Top-10,2025-03-20,2025-03-20 09:30:00,SELL,COST,900.3220,183.444642,165159.25,396961216220
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,AAPL,221.1032,839.495790,185615.19,3430256127480
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,MSFT,389.4108,476.656478,185615.19,2897049660000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,NVDA,111.3400,1667.102413,185615.19,2735918100000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,AMZN,200.8900,923.964332,185615.19,2108843280000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,GOOG,166.5068,1114.760485,185615.19,2018837720000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,GOOGL,164.4271,1128.860431,185615.19,1996170760000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,META,601.5404,308.566443,185615.19,1525772080000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,TSLA,272.4800,681.206675,185615.19,877566690000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,AVGO,177.2468,1047.213156,185615.19,793432160000
Top-10,2025-03-27,2025-03-27 09:30:00,BUY,NFLX,974.2200,190.526980,185615.19,419519797680
Top-10,2025-03-27,2025-03-27 09:30:00,SELL,ORCL,145.3298,1213.469575,176353.23,398593440000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,AAPL,219.5244,820.241371,180062.99,3420129230700
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,MSFT,373.9638,481.498432,180062.99,2834852190000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,NVDA,108.5101,1659.411506,180062.99,2704487700000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,AMZN,187.8600,958.495625,180062.99,2012596410000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,GOOG,155.1143,1160.840812,180062.99,1954902110000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,GOOGL,153.4342,1173.552047,180062.99,1932604720000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,META,570.4016,315.677542,180062.99,1483783700000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,TSLA,263.8000,682.573875,180062.99,862561980000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,AVGO,165.9751,1084.879506,180062.99,777386880000
Top-10,2025-04-01,2025-04-01 09:30:00,BUY,COST,941.1956,191.313044,180062.99,423121068240
Top-10,2025-04-01,2025-04-01 09:30:00,SELL,NFLX,927.5000,190.526980,176713.77,398756849220
Top-2,2005-01-03,2005-01-03 09:30:00,BUY,MSFT,18.5453,2696.098300,50000.00,199747470000
Top-2,2005-01-03,2005-01-03 09:30:00,BUY,JNJ,35.2605,1418.018575,50000.00,103913181000
Top-2,2005-11-14,2005-11-14 09:30:00,BUY,MSFT,19.0870,2616.471799,49940.54,206808120000
Top-2,2005-11-14,2005-11-14 09:30:00,BUY,GOOGL,9.7607,5116.509666,49940.54,107840126667
Top-2,2005-11-14,2005-11-14 09:30:00,SELL,JNJ,34.4761,1418.018575,48887.81,101390296000
Top-2,2006-02-14,2006-02-14 09:30:00,BUY,MSFT,18.4750,2503.165271,46246.10,202147350000
Top-2,2006-02-14,2006-02-14 09:30:00,BUY,JNJ,33.3114,1388.297199,46246.10,99736863907
Top-2,2006-02-14,2006-02-14 09:30:00,SELL,GOOGL,8.5897,5116.509666,43949.33,94228272704
Top-2,2006-02-24,2006-02-24 09:30:00,BUY,MSFT,18.6649,2480.093723,46290.67,202689300000
Top-2,2006-02-24,2006-02-24 09:30:00,BUY,GOOGL,9.3900,4929.784303,46290.67,103606964953
Top-2,2006-02-24,2006-02-24 09:30:00,SELL,JNJ,33.5009,1388.297199,46509.14,98129644972
Top-2,2006-03-09,2006-03-09 09:30:00,BUY,MSFT,19.1496,2325.731010,44536.82,205507440000
Top-2,2006-03-09,2006-03-09 09:30:00,BUY,JNJ,33.6453,1323.716873,44536.82,99052307694
Top-2,2006-03-09,2006-03-09 09:30:00,SELL,GOOGL,8.8382,4929.784303,43570.39,94117935149
Top-2,2006-03-29,2006-03-29 09:30:00,BUY,MSFT,18.9209,2354.168979,44542.89,205615830000
Top-2,2006-03-29,2006-03-29 09:30:00,BUY,GOOGL,9.4619,4707.618906,44542.89,108461817410
Top-2,2006-03-29,2006-03-29 09:30:00,SELL,JNJ,34.0328,1323.716873,45049.78,101105976333
Top-2,2006-08-02,2006-08-02 09:30:00,BUY,MSFT,17.0031,2449.771535,41653.74,178802940000
Top-2,2006-08-02,2006-08-02 09:30:00,BUY,JNJ,36.2413,1149.345016,41653.74,107951538463
Top-2,2006-08-02,2006-08-02 09:30:00,SELL,GOOGL,9.3386,4707.618906,43962.71,100738188500
Top-2,2006-10-09,2006-10-09 09:30:00,BUY,MSFT,19.6666,2316.262165,45552.99,204689180000
Top-2,2006-10-09,2006-10-09 09:30:00,BUY,GOOGL,10.5607,4313.437148,45552.99,117730172103
Top-2,2006-10-09,2006-10-09 09:30:00,SELL,JNJ,37.4873,1149.345016,43085.87,111523136097
Top-2,2008-11-10,2008-11-10 09:30:00,BUY,MSFT,15.9002,2204.609595,35053.81,144584000000
Top-2,2008-11-10,2008-11-10 09:30:00,BUY,JNJ,37.0818,945.309868,35053.81,105168192000
Top-2,2008-11-10,2008-11-10 09:30:00,SELL,GOOGL,8.1586,4313.437148,35191.43,98587623764
Top-2,2009-01-23,2009-01-23 09:30:00,BUY,MSFT,12.4315,2421.355148,30101.10,117532800000
Top-2,2009-01-23,2009-01-23 09:30:00,BUY,GOOGL,7.6924,3913.097401,30101.10,101471508206
Top-2,2009-01-23,2009-01-23 09:30:00,SELL,JNJ,34.4103,945.309868,32528.40,96448170000
Top-2,2010-04-16,2010-04-16 09:30:00,BUY,MSFT,23.2004,2359.627262,54744.34,206718950000
Top-2,2010-04-16,2010-04-16 09:30:00,BUY,AAPL,7.4737,7324.966238,54744.34,186033279150
Top-2,2010-04-16,2010-04-16 09:30:00,SELL,GOOGL,13.9979,3913.097401,54775.18,173036061979
Top-2,2010-10-15,2010-10-15 09:30:00,BUY,AAPL,9.2412,6229.821753,57570.87,240898270569
Top-2,2010-10-15,2010-10-15 09:30:00,BUY,GOOGL,14.9103,3861.147865,57570.87,189226570702
Top-2,2010-10-15,2010-10-15 09:30:00,SELL,MSFT,19.2931,2359.627262,45524.43,171236590000
Top-2,2011-04-26,2011-04-26 09:30:00,BUY,AAPL,10.6310,5491.494368,58380.12,268145749376
Top-2,2011-04-26,2011-04-26 09:30:00,BUY,MSFT,19.8234,2945.004836,58380.12,177758210000
Top-2,2011-04-26,2011-04-26 09:30:00,SELL,GOOGL,13.1009,3861.147865,50584.51,168911992425
Top-2,2011-07-15,2011-07-15 09:30:00,BUY,AAPL,10.8606,5588.113165,60690.00,279350320100
Top-2,2011-07-15,2011-07-15 09:30:00,BUY,GOOGL,14.8700,4081.371675,60690.00,189563873763
Top-2,2011-07-15,2011-07-15 09:30:00,SELL,MSFT,20.5197,2945.004836,60430.58,176252400000
Top-2,2011-10-04,2011-10-04 09:30:00,BUY,AAPL,11.2674,5037.661933,56761.19,289847598645
Top-2,2011-10-04,2011-10-04 09:30:00,BUY,MSFT,18.9586,2993.954406,56761.19,167847300000
Top-2,2011-10-04,2011-10-04 09:30:00,SELL,GOOGL,12.1819,4081.371675,49718.91,159095974752
Top-2,2011-10-24,2011-10-24 09:30:00,BUY,AAPL,11.9137,5244.420121,62480.62,315726848524
Top-2,2011-10-24,2011-10-24 09:30:00,BUY,GOOGL,14.6013,4279.117645,62480.62,189181431516
Top-2,2011-10-24,2011-10-24 09:30:00,SELL,MSFT,21.1086,2993.954406,63198.16,180072900000
Top-2,2012-01-20,2012-01-20 09:30:00,BUY,AAPL,12.8488,5005.402068,64313.28,326854925972
Top-2,2012-01-20,2012-01-20 09:30:00,BUY,MSFT,22.6505,2839.373041,64313.28,198241500000
Top-2,2012-01-20,2012-01-20 09:30:00,SELL,GOOGL,14.6993,4279.117645,62900.23,188244054294
Top-2,2012-08-14,2012-08-14 09:30:00,BUY,AAPL,19.0785,4298.668143,82011.94,493517295193
Top-2,2012-08-14,2012-08-14 09:30:00,BUY,GOOGL,16.4014,5000.308773,82011.94,214711839706
Top-2,2012-08-14,2012-08-14 09:30:00,SELL,MSFT,24.2863,2839.373041,68957.75,202763400000
Top-2,2016-02-02,2016-02-02 09:30:00,BUY,GOOGL,39.7840,3592.382791,142919.27,531550683079
Top-2,2016-02-02,2016-02-02 09:30:00,BUY,GOOG,39.0453,3660.345924,142919.27,521141548342
Top-2,2016-02-02,2016-02-02 09:30:00,SELL,AAPL,21.5669,4298.668143,92709.10,491342153400
Top-2,2016-02-05,2016-02-05 09:30:00,BUY,AAPL,21.9233,5705.950065,125093.26,491572290240
Top-2,2016-02-05,2016-02-05 09:30:00,BUY,GOOGL,36.0635,3468.694815,125093.26,479094122497
Top-2,2016-02-05,2016-02-05 09:30:00,SELL,GOOG,35.0253,3660.345924,128204.61,465945741776
Top-2,2018-04-27,2018-04-27 09:30:00,BUY,AAPL,38.6459,5124.641038,198046.29,798238026000
Top-2,2018-04-27,2018-04-27 09:30:00,BUY,AMZN,81.7000,2424.067155,198046.29,754848000000
Top-2,2018-04-27,2018-04-27 09:30:00,SELL,GOOGL,51.9759,3468.694815,180288.43,710651866787
Top-2,2018-12-21,2018-12-21 09:30:00,BUY,AAPL,37.3777,4694.935047,175485.68,711790352280
Top-2,2018-12-21,2018-12-21 09:30:00,BUY,MSFT,95.4223,1839.042215,175485.68,710171000000
Top-2,2018-12-21,2018-12-21 09:30:00,SELL,AMZN,73.2500,2424.067155,177562.92,661152000000
Top-2,2019-01-03,2019-01-03 09:30:00,BUY,AMZN,76.0000,2152.617504,163598.93,730597400000
Top-2,2019-01-03,2019-01-03 09:30:00,BUY,GOOGL,52.2226,3132.721176,163598.93,708554180624
Top-2,2019-01-03,2019-01-03 09:30:00,SELL,AAPL,34.2892,4694.935047,160985.60,671354475960
Top-2,2019-01-03,2019-01-03 09:30:00,SELL,MSFT,93.9851,1839.042215,172842.50,704165000000
Top-2,2019-02-06,2019-02-06 09:30:00,BUY,AAPL,41.6053,4222.699780,175686.67,822790797080
Top-2,2019-02-06,2019-02-06 09:30:00,BUY,AMZN,83.5400,2103.024481,175686.67,798777400000
Top-2,2019-02-06,2019-02-06 09:30:00,SELL,GOOGL,57.1222,3132.721176,178948.05,775836939781
Top-2,2019-05-20,2019-05-20 09:30:00,BUY,MSFT,119.7439,1591.513766,190574.12,919842000000
Top-2,2019-05-20,2019-05-20 09:30:00,BUY,AMZN,92.6300,2057.369291,190574.12,905333000000
Top-2,2019-05-20,2019-05-20 09:30:00,SELL,AAPL,44.0757,4222.699780,186118.34,871551706760
Top-2,2019-07-29,2019-07-29 09:30:00,BUY,MSFT,133.9248,1527.576636,204580.45,1024192040000
Top-2,2019-07-29,2019-07-29 09:30:00,BUY,AAPL,50.0618,4086.554299,204580.45,998012927800
Top-2,2019-07-29,2019-07-29 09:30:00,SELL,AMZN,96.5000,2057.369291,198536.14,931338800000
Top-2,2020-08-18,2020-08-18 09:30:00,BUY,AAPL,111.3616,3454.662670,384716.84,2078764153440
Top-2,2020-08-18,2020-08-18 09:30:00,BUY,AMZN,160.6000,2395.497118,384716.84,1636325600000
Top-2,2020-08-18,2020-08-18 09:30:00,SELL,MSFT,201.7102,1527.576636,308127.82,1542014300000
Top-2,2021-01-27,2021-01-27 09:30:00,BUY,AAPL,139.9164,3094.458932,432965.68,2404656651020
Top-2,2021-01-27,2021-01-27 09:30:00,BUY,MSFT,229.1708,1889.270668,432965.68,1706618600000
Top-2,2021-01-27,2021-01-27 09:30:00,SELL,AMZN,167.0700,2395.497118,400215.70,1616300000000
Top-2,2024-10-08,2024-10-08 09:30:00,BUY,AAPL,223.5151,3299.860677,737568.83,3452044299340
Top-2,2024-10-08,2024-10-08 09:30:00,BUY,NVDA,130.2306,5663.560400,737568.83,3280313400000
Top-2,2024-10-08,2024-10-08 09:30:00,SELL,MSFT,408.5121,1889.270668,771790.01,3063801300000
Top-2,2025-01-27,2025-01-27 09:30:00,BUY,AAPL,223.4840,3193.196764,713628.30,3518482879730
Top-2,2025-01-27,2025-01-27 09:30:00,BUY,MSFT,422.3903,1689.499737,713628.30,3216879900000
Top-2,2025-01-27,2025-01-27 09:30:00,SELL,NVDA,124.7789,5663.560400,706692.96,2907312000000
Top-2,2025-02-07,2025-02-07 09:30:00,BUY,AAPL,232.0380,3048.490281,707365.56,3484266243640
Top-2,2025-02-07,2025-02-07 09:30:00,BUY,NVDA,129.2001,5474.961602,707365.56,3187730100000
Top-2,2025-02-07,2025-02-07 09:30:00,SELL,MSFT,414.8842,1689.499737,700946.77,3033185580000
Top-2,2025-03-06,2025-03-06 09:30:00,BUY,AAPL,234.1312,2822.591237,660856.60,3606095880660
Top-2,2025-03-06,2025-03-06 09:30:00,BUY,MSFT,393.5548,1679.198410,660856.60,2943864960000
Top-2,2025-03-06,2025-03-06 09:30:00,SELL,NVDA,113.5095,5474.961602,621459.96,2714555250000
Top-3,2005-01-03,2005-01-03 09:30:00,BUY,MSFT,18.5453,1797.398867,33333.33,199747470000
Top-3,2005-01-03,2005-01-03 09:30:00,BUY,JNJ,35.2605,945.345717,33333.33,103913181000
Top-3,2005-01-03,2005-01-03 09:30:00,BUY,AIG,687.6288,48.475765,33333.33,89503070000
Top-3,2005-03-15,2005-03-15 09:30:00,BUY,MSFT,17.4017,1874.874399,32626.05,186567810000
Top-3,2005-03-15,2005-03-15 09:30:00,BUY,JNJ,37.9242,860.295575,32626.05,111600560000
Top-3,2005-03-15,2005-03-15 09:30:00,BUY,INTC,14.1328,2308.535923,32626.05,88704000000
Top-3,2005-03-15,2005-03-15 09:30:00,SELL,AIG,661.9890,48.475765,32090.42,84111256000
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,MSFT,17.3807,1817.050735,31581.62,187406310000
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,JNJ,36.2998,870.020958,31581.62,107356177000
Top-3,2005-10-21,2005-10-21 09:30:00,BUY,GOOGL,8.5992,3672.633251,31581.62,92434394286
Top-3,2005-10-21,2005-10-21 09:30:00,SELL,INTC,13.8763,2308.535923,32033.82,86528000000
Top-3,2005-11-14,2005-11-14 09:30:00,BUY,MSFT,19.0870,1757.535835,33546.04,206808120000
Top-3,2005-11-14,2005-11-14 09:30:00,BUY,GOOGL,9.7607,3436.860696,33546.04,107840126667
Top-3,2005-11-14,2005-11-14 09:30:00,BUY,GOOG,9.7206,3451.023773,33546.04,107512345127
Top-3,2005-11-14,2005-11-14 09:30:00,SELL,JNJ,34.4761,870.020958,29994.96,101390296000
Top-3,2006-02-14,2006-02-14 09:30:00,BUY,MSFT,18.4750,1650.822078,30499.02,202147350000
Top-3,2006-02-14,2006-02-14 09:30:00,BUY,JNJ,33.3114,915.573451,30499.02,99736863907
Top-3,2006-02-14,2006-02-14 09:30:00,BUY,GOOGL,8.5897,3550.645948,30499.02,94228272704
Top-3,2006-02-14,2006-02-14 09:30:00,SELL,GOOG,8.5598,3451.023773,29539.96,93897260037
Top-3,2006-02-24,2006-02-24 09:30:00,BUY,MSFT,18.6649,1685.828293,31465.80,202689300000
Top-3,2006-02-24,2006-02-24 09:30:00,BUY,GOOGL,9.3900,3350.990238,31465.80,103606964953
Top-3,2006-02-24,2006-02-24 09:30:00,BUY,GOOG,9.3600,3361.730591,31465.80,103275952285
Top-3,2006-02-24,2006-02-24 09:30:00,SELL,JNJ,33.5009,915.573451,30672.49,98129644972
Top-3,2006-03-09,2006-03-09 09:30:00,BUY,MSFT,19.1496,1551.328508,29707.32,205507440000
Top-3,2006-03-09,2006-03-09 09:30:00,BUY,JNJ,33.6453,882.956676,29707.32,99052307694
Top-3,2006-03-09,2006-03-09 09:30:00,BUY,GOOGL,8.8382,3361.243504,29707.32,94117935149
Top-3,2006-03-09,2006-03-09 09:30:00,SELL,GOOG,8.8085,3361.730591,29611.97,93786922481
Top-3,2006-03-29,2006-03-29 09:30:00,BUY,MSFT,18.9209,1628.956762,30821.25,205615830000
Top-3,2006-03-29,2006-03-29 09:30:00,BUY,GOOGL,9.4619,3257.415979,30821.25,108461817410
Top-3,2006-03-29,2006-03-29 09:30:00,BUY,GOOG,9.4119,3274.700475,30821.25,108020467187
Top-3,2006-03-29,2006-03-29 09:30:00,SELL,JNJ,34.0328,882.956676,30049.48,101105976333
Top-3,2006-08-02,2006-08-02 09:30:00,BUY,MSFT,17.0031,1714.916719,29158.92,178802940000
Top-3,2006-08-02,2006-08-02 09:30:00,BUY,JNJ,36.2413,804.577470,29158.92,107951538463
Top-3,2006-08-02,2006-08-02 09:30:00,BUY,GOOGL,9.3386,3122.398340,29158.92,100738188500
Top-3,2006-08-02,2006-08-02 09:30:00,SELL,GOOG,9.3091,3274.700475,30484.60,100517513388
Top-3,2006-10-09,2006-10-09 09:30:00,BUY,MSFT,19.6666,1645.650528,32364.34,204689180000
Top-3,2006-10-09,2006-10-09 09:30:00,BUY,GOOGL,10.5607,3064.597017,32364.34,117730172103
Top-3,2006-10-09,2006-10-09 09:30:00,BUY,GOOG,10.5305,3073.400075,32364.34,117288821879
Top-3,2006-10-09,2006-10-09 09:30:00,SELL,JNJ,37.4873,804.577470,30161.46,111523136097
Top-3,2008-11-10,2008-11-10 09:30:00,BUY,MSFT,15.9002,1553.220216,24696.57,144584000000
Top-3,2008-11-10,2008-11-10 09:30:00,BUY,JNJ,37.0818,666.001999,24696.57,105168192000
Top-3,2008-11-10,2008-11-10 09:30:00,BUY,GOOGL,8.1586,3027.074555,24696.57,98587623764
Top-3,2008-11-10,2008-11-10 09:30:00,SELL,GOOG,8.1288,3073.400075,24983.18,98214656713
Top-3,2009-01-28,2009-01-28 09:30:00,BUY,MSFT,13.0441,1806.205831,23560.37,123316160000
Top-3,2009-01-28,2009-01-28 09:30:00,BUY,GOOGL,8.4019,2804.186843,23560.37,108880937642
Top-3,2009-01-28,2009-01-28 09:30:00,BUY,GOOG,8.3812,2811.098448,23560.37,108504186993
Top-3,2009-01-28,2009-01-28 09:30:00,SELL,JNJ,35.6878,666.001999,23768.11,100919091000
Top-3,2010-04-16,2010-04-16 09:30:00,BUY,MSFT,23.2004,1701.780578,39482.03,206718950000
Top-3,2010-04-16,2010-04-16 09:30:00,BUY,AAPL,7.4737,5282.819656,39482.03,186033279150
Top-3,2010-04-16,2010-04-16 09:30:00,BUY,GOOGL,13.9979,2820.566030,39482.03,173036061979
Top-3,2010-04-16,2010-04-16 09:30:00,SELL,GOOG,13.9586,2811.098448,39238.99,172530108582
Top-3,2010-10-15,2010-10-15 09:30:00,BUY,AAPL,9.2412,4517.345714,41745.58,240898270569
Top-3,2010-10-15,2010-10-15 09:30:00,BUY,GOOGL,14.9103,2799.781510,41745.58,189226570702
Top-3,2010-10-15,2010-10-15 09:30:00,BUY,GOOG,14.8602,2809.214206,41745.58,188594128955
Top-3,2010-10-15,2010-10-15 09:30:00,SELL,MSFT,19.2931,1701.780578,32832.56,171236590000
Top-3,2011-04-20,2011-04-20 09:30:00,BUY,AAPL,10.3237,3865.190874,39902.90,262034165345
Top-3,2011-04-20,2011-04-20 09:30:00,BUY,MSFT,19.6706,2028.559375,39902.90,174849920000
Top-3,2011-04-20,2011-04-20 09:30:00,BUY,GOOGL,13.0800,3050.680190,39902.90,166744819692
Top-3,2011-04-20,2011-04-20 09:30:00,SELL,GOOG,13.0400,2809.214206,36632.02,166107415947
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,AAPL,10.8606,3986.219857,43292.55,279350320100
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,GOOGL,14.8700,2911.402173,43292.55,189563873763
Top-3,2011-07-15,2011-07-15 09:30:00,BUY,GOOG,14.8100,2923.197185,43292.55,188798989269
Top-3,2011-07-15,2011-07-15 09:30:00,SELL,MSFT,20.5197,2028.559375,41625.40,176252400000
Top-3,2011-10-04,2011-10-04 09:30:00,BUY,AAPL,11.2674,3471.515563,39114.84,289847598645
Top-3,2011-10-04,2011-10-04 09:30:00,BUY,MSFT,18.9586,2063.171260,39114.84,167847300000
Top-3,2011-10-04,2011-10-04 09:30:00,BUY,GOOGL,12.1819,3210.895678,39114.84,159095974752
Top-3,2011-10-04,2011-10-04 09:30:00,SELL,GOOG,12.1514,2923.197185,35520.91,158586051756
Top-3,2011-10-26,2011-10-26 09:30:00,BUY,AAPL,12.0737,3627.790718,43800.69,311586168543
Top-3,2011-10-26,2011-10-26 09:30:00,BUY,GOOGL,14.6595,2987.868977,43800.69,185866932042
Top-3,2011-10-26,2011-10-26 09:30:00,BUY,GOOG,14.6096,2998.072739,43800.69,185229528297
Top-3,2011-10-26,2011-10-26 09:30:00,SELL,MSFT,21.0832,2063.171260,43498.25,176082600000
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,AAPL,12.8488,3448.944410,44314.71,326854925972
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,MSFT,22.6505,1956.454176,44314.71,198241500000
Top-3,2012-01-20,2012-01-20 09:30:00,BUY,GOOGL,14.6993,3014.740270,44314.71,188244054294
Top-3,2012-01-20,2012-01-20 09:30:00,SELL,GOOG,14.6395,2998.072739,43890.20,187598498553
Top-3,2012-08-14,2012-08-14 09:30:00,BUY,AAPL,19.0785,2850.595710,54384.96,493517295193
Top-3,2012-08-14,2012-08-14 09:30:00,BUY,GOOGL,16.4014,3315.877910,54384.96,214711839706
Top-3,2012-08-14,2012-08-14 09:30:00,BUY,GOOG,16.3411,3328.107613,54384.96,213937172816
Top-3,2012-08-14,2012-08-14 09:30:00,SELL,MSFT,24.2863,1956.454176,47514.95,202763400000
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,AAPL,38.6459,3878.283948,149879.71,798238026000
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,AMZN,81.7000,1834.513026,149879.71,754848000000
Top-3,2018-04-27,2018-04-27 09:30:00,BUY,GOOGL,51.9759,2883.640333,149879.71,710651866787
Top-3,2018-04-27,2018-04-27 09:30:00,SELL,GOOG,52.0563,3328.107613,173248.87,710513257100
Top-3,2018-11-05,2018-11-05 09:30:00,BUY,AAPL,48.4956,3341.825912,162063.84,948459157800
Top-3,2018-11-05,2018-11-05 09:30:00,BUY,AMZN,82.8800,1955.403436,162063.84,781344000000
Top-3,2018-11-05,2018-11-05 09:30:00,BUY,MSFT,99.4442,1629.695799,162063.84,773927000000
Top-3,2018-11-05,2018-11-05 09:30:00,SELL,GOOGL,53.3049,2883.640333,153712.18,727285029263
Top-3,2018-12-24,2018-12-24 09:30:00,BUY,AAPL,35.2944,3705.329630,130777.57,693356349840
Top-3,2018-12-24,2018-12-24 09:30:00,BUY,MSFT,91.7131,1425.941335,130777.57,680526000000
Top-3,2018-12-24,2018-12-24 09:30:00,BUY,GOOGL,48.9301,2672.744899,130777.57,678355809646
Top-3,2018-12-24,2018-12-24 09:30:00,SELL,AMZN,67.3000,1955.403436,131598.65,645120000000
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,AMZN,76.0000,1719.875689,130710.55,730597400000
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,GOOGL,52.2226,2502.948611,130710.55,708554180624
Top-3,2019-01-03,2019-01-03 09:30:00,BUY,MSFT,93.9851,1390.758809,130710.55,704165000000
Top-3,2019-01-03,2019-01-03 09:30:00,SELL,AAPL,34.2892,3705.329630,127052.81,671354475960
Top-3,2019-02-01,2019-02-01 09:30:00,BUY,AMZN,81.9400,1680.966806,137738.42,791959400000
Top-3,2019-02-01,2019-02-01 09:30:00,BUY,AAPL,39.7748,3462.955117,137738.42,786319222360
Top-3,2019-02-01,2019-02-01 09:30:00,BUY,GOOGL,55.7789,2469.362543,137738.42,772917646512
Top-3,2019-02-01,2019-02-01 09:30:00,SELL,MSFT,97.4389,1390.758809,135514.01,743050000000
Top-3,2019-02-26,2019-02-26 09:30:00,BUY,AAPL,41.5565,3366.168756,139886.09,826556883600
Top-3,2019-02-26,2019-02-26 09:30:00,BUY,MSFT,104.9128,1333.356422,139886.09,815815000000
Top-3,2019-02-26,2019-02-26 09:30:00,BUY,AMZN,81.3000,1720.616160,139886.09,796926800000
Top-3,2019-02-26,2019-02-26 09:30:00,SELL,GOOGL,55.3922,2469.362543,136783.51,775280883920
Top-3,2019-11-13,2019-11-13 09:30:00,BUY,AAPL,63.1376,2917.468515,184201.87,1181241937200
Top-3,2019-11-13,2019-11-13 09:30:00,BUY,MSFT,139.3387,1321.971580,184201.87,1073299240000
Top-3,2019-11-13,2019-11-13 09:30:00,BUY,GOOG,64.4009,2860.236377,184201.87,898030215192
